"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PvPps";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PT";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PRB";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"Repr.PRTB";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PSD";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PSDB";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PMDB";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PsbPtbPcdob";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PP";"Sim"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PSOL";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"DEM";"Obstrução"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"Repr.PMN";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"Minoria";"Obstrução"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PDT";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PSC";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"GOV.";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PvPps";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PT";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PSDB";"Obstrução"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PMDB";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PsbPtbPcdob";"Não"
"fa81268bbf672aa40f95ed754f8dc0bb";"6/4/2011";"20:57";"PP";"Não"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PSOL";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"DEM";"Não"
