"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"8f35aefb65e1f19b0f79604d6f04767b";"040331";"19:36:00";"Sim";"PEC";"228";"2004";"Altera o Sistema Tributário Nacional e dá outras providências.";"Aprovada a Proposta de Emenda à Constituição nº 228-C, de 2004, desmembrada, em segundo turno. - Sim: 416; Não: 1; Abst.: 0; Total: 417.";""
"4e4b30392b3bb8091c62904d8b0430e9";"040311";"17:03:00";"Sim";"MPV";"161";"2004";"Acresce o art. 1º - A à Lei nº 10.336, de 19 de dezembro de 2001, que institui Contribuição de Intervenção no Domínio Econômico incidente sobre a importação e a comercialização de petróleo e seus derivados, gás natural e seus derivados, e álcool etílico combustível (Cide), e dá outras providências. - NOVA EMENTA DA REDAÇÃO FINAL: Acresce o art. 1º - A  e 1º - B à Lei nº 10.336, de 19 de dezembro de 2001, com o objetivo de regulamentar a partilha com os Estados, o Distrito Federal e os Municípios da arrecadação da Contribuição de Intervenção no Domínio Econômico incidente sobre a importação e a comercialização de petróleo e seus derivados, gás natural e seus derivados, e álcool etílico combustível - (Cide), e dá outras providências.";"Adiada a continuação da  votação por falta de 'quorum', nos termos do 'caput' do art. 181 do RICD. - DCD 12 03 04 pág 9658 col 01.";""
"7e7213d22f0c46bf7779134ce044f26f";"040217";"18:22:00";"Sim";"MSC";"62";"2004";"Submete à consideração do Congresso Nacional o texto do Acordo, por Troca de Notas, entre o Governo da República Federativa do Brasil e o Governo da República do Peru para a Construção de uma Ponte sobre o Rio Acre, nas proximidades das Cidades de Assis Brasil e Inãpari, concluído em Lima, em 30 de setembro de 2003.";"Aprovada a Urgência (Art. 155 do RICD). - Sim: 263; Não: 1; Abst.: 2; Total: 266.";""
"d6b8020d848c09224618f6028803c40f";"040330";"17:54:00";"Não";"MPV";"165";"2004";"Dispõe sobre o contrato de gestão entre a Agência Nacional de Águas e as entidades delegatárias das funções de Agência de Água, nos termos do art. 51 da Lei nº 9.433, de 8 de janeiro de 1997, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 10; Não: 259; Abst.: 0; Total: 269.";""
"63879478dc9c045c6af9c2bfb9b55554";"040330";"19:28:00";"Sim";"MPV";"165";"2004";"Dispõe sobre o contrato de gestão entre a Agência Nacional de Águas e as entidades delegatárias das funções de Agência de Água, nos termos do art. 51 da Lei nº 9.433, de 8 de janeiro de 1997, e dá outras providências.";"Aprovado o Requerimento. Sim: 251, Não: 11, Abst.: 1, Total: 263.";""
"4d9eb5b993ceca467efd5c2f14b2adca";"040330";"20:37:00";"Não";"MPV";"165";"2004";"Dispõe sobre o contrato de gestão entre a Agência Nacional de Águas e as entidades delegatárias das funções de Agência de Água, nos termos do art. 51 da Lei nº 9.433, de 8 de janeiro de 1997, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 9; Não: 255; Abst.: 0; Total: 264.";""
"fe44e602e2fb1de96d6451ecd730526b";"040428";"17:20:00";"Não";"MPV";"166";"2004";"Cria a Carreira de Perícia Médica da Previdência Social, dispõe sobre a remuneração da Carreira de Supervisor Médico-Pericial do Quadro de Pessoal do Instituto Nacional do Seguro Social - INSS, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 4; Não: 256; Abst.: 3; Total: 263.";""
"e38ea94f25289985e0d6e029b320ee9c";"040504";"17:17:00";"Não";"MPV";"167";"2004";"Dispõe sobre a aplicação de disposições da Emenda Constitucional nº 41, de 19 de dezembro de 2003, altera dispositivos das Leis nºs 9.717, de 27 de novembro de 1998, 9.783, de 28 de janeiro de 1999, 8.213, de 24 de julho de 1991, 9.532, de 10 de dezembro de 1997, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 3; Não: 244; Abst.: 10; Total: 257.";""
"634364ebdea64f6c9e9a8a9643bc3df9";"040504";"19:44:00";"Sim";"MPV";"167";"2004";"Dispõe sobre a aplicação de disposições da Emenda Constitucional nº 41, de 19 de dezembro de 2003, altera dispositivos das Leis nºs 9.717, de 27 de novembro de 1998, 9.783, de 28 de janeiro de 1999, 8.213, de 24 de julho de 1991, 9.532, de 10 de dezembro de 1997, e dá outras providências.";"Aprovado o Requerimento. - Sim: 239; Não: 18; Abst.: 7; Total: 264.";""
"60ecda06658a4e031aca977b838f60e3";"040504";"21:40:00";"Sim";"MPV";"167";"2004";"Dispõe sobre a aplicação de disposições da Emenda Constitucional nº 41, de 19 de dezembro de 2003, altera dispositivos das Leis nºs 9.717, de 27 de novembro de 1998, 9.783, de 28 de janeiro de 1999, 8.213, de 24 de julho de 1991, 9.532, de 10 de dezembro de 1997, e dá outras providências.";"Mantido o artigo. - Sim: 194; Não: 67; Abst.: 17; Total: 278.";""
"ed57f54db42a7762f3265f0bd5347ade";"040505";"15:50:00";"Não";"MPV";"167";"2004";"Dispõe sobre a aplicação de disposições da Emenda Constitucional nº 41, de 19 de dezembro de 2003, altera dispositivos das Leis nºs 9.717, de 27 de novembro de 1998, 9.783, de 28 de janeiro de 1999, 8.213, de 24 de julho de 1991, 9.532, de 10 de dezembro de 1997, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 8; Não: 248; Abst.: 5; Total: 261.";""
"d46f292d814613ab1e2877339c265707";"040505";"17:53:00";"Sim";"MPV";"167";"2004";"Dispõe sobre a aplicação de disposições da Emenda Constitucional nº 41, de 19 de dezembro de 2003, altera dispositivos das Leis nºs 9.717, de 27 de novembro de 1998, 9.783, de 28 de janeiro de 1999, 8.213, de 24 de julho de 1991, 9.532, de 10 de dezembro de 1997, e dá outras providências.";"Aprovada a Redação Final oferecida pelo Relator, Dep. José Pimentel (PT-CE). - Sim: 199; Não: 60; Abst.: 8; Total: 267.";""
"10e68c27f4f97c23c9164b6c3b16fe4f";"040323";"20:13:00";"Não";"MPV";"168";"2004";"Proíbe a exploração de todas as modalidades de jogos de bingo e jogos em máquinas eletrônicas denominadas 'caça-níqueis', independentemente dos nomes de fantasia, e dá outras providências";"Rejeitado o Requerimento. - Sim: 20; Não: 245; Abst.: 9; Total: 274.";""
"4085aa3501b333c419c5876ef4daef15";"040330";"23:06:00";"Sim";"MPV";"168";"2004";"Proíbe a exploração de todas as modalidades de jogos de bingo e jogos em máquinas eletrônicas denominadas 'caça-níqueis', independentemente dos nomes de fantasia, e dá outras providências";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que se manifesta pela inconstitucionalidade das Emendas de nºs 5 e 6, e pela inadequação financeira e orçamentária da Emenda nº 4, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. - Sim: 295; Não: 73; Abst.: 3; Total: 371.";""
"3aa2e8d5836b05e0916e66d9c24ea2a0";"040505";"18:55:00";"Não";"MPV";"169";"2004";"Acrescenta o inciso XVI ao art. 20 da Lei nº 8.036, de 11 de maio de 1990, que dispõe sobre o Fundo de Garantia do Tempo de Serviço - FGTS, e dá outras providências";"Rejeitado o Requerimento.  - Sim: 8; Não: 259; Abst.: 0; Total: 267.";""
"b76cf14af6fc8cb96e1aef8160392ff9";"040608";"17:31:00";"Não";"MPV";"177";"2004";"Dispõe sobre o Adicional ao Frete para a Renovação da Marinha Mercante - AFRMM e o Fundo da Marinha Mercante - FMM, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 4; Não: 250; Abst.: 2; Total: 256.";""
"34e3d1828feb1e4e23db6ec1d7ea53e1";"040615";"18:07:00";"Não";"MPV";"177";"2004";"Dispõe sobre o Adicional ao Frete para a Renovação da Marinha Mercante - AFRMM e o Fundo da Marinha Mercante - FMM, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 36; Não: 226; Abst.: 2; Total: 264.";""
"9676d1b78aa3efcdf66ca88d465bc81a";"040519";"17:04:00";"Não";"MPV";"179";"2004";"Altera os arts. 8º e 16 da Lei nº 9.311, de 24 de outubro de 1996, que institui a Contribuição Provisória sobre Movimentação ou Transmissão de Valores e de Créditos e Direitos de Natureza Financeira - CPMF, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 62; Não: 207; Abst.: 1; Total: 270.";""
"0b3c615e0f1cdedfc459fc9236cc47a0";"040602";"14:02:00";"Não";"MPV";"182";"2004";"Dispõe sobre o salário mínimo a partir de 1º de maio de 2004, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 3; Não: 254; Abst.: 0; Total: 257.";""
"38d0dcd5e4c41f66b9539243302cea11";"040602";"19:36:00";"Não";"MPV";"182";"2004";"Dispõe sobre o salário mínimo a partir de 1º de maio de 2004, e dá outras providências.";"Rejeitado o Projeto de Lei de Conversão nº 38, de 2004, com parecer favorável, ressalvados os Destaques. - Sim: 167; Não: 266; Abst.: 6; Total: 439.";""
"3e602e67c241e44896bf629e24f0c8a1";"040602";"20:20:00";"Não";"MPV";"182";"2004";"Dispõe sobre o salário mínimo a partir de 1º de maio de 2004, e dá outras providências.";"Rejeitada a Emenda nº 56. - Sim: 160; Não: 232; Abst.: 10; Total: 402.";""
"1ca7e9b781e5c67b0874e9e4fe3ed971";"040623";"12:50:00";"Não";"MPV";"182";"2004";"Dispõe sobre o salário mínimo a partir de 1º de maio de 2004, e dá outras providências.";"Rejeitado o Projeto de Lei de Conversão nº 39, de 2004, do Senado Federal. - Sim: 172; Não: 272; Abst.: 4; Total: 448.";""
"5e633936a4c29ebcf70103081612693f";"040705";"19:04:00";"Não";"MPV";"183";"2004";"Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados no Capítulo 31 da NCM, e dá outras providências. - NOVA EMENTA DA REDAÇÃO FINAL: Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados e dá outras providências.";"Prejudicada a verificação de votação por falta de 'quorum' (OBSTRUÇÃO).";""
"752d7dff55c4a0fae7df1964d3a695b1";"040706";"16:40:00";"Não";"MPV";"183";"2004";"Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados no Capítulo 31 da NCM, e dá outras providências. - NOVA EMENTA DA REDAÇÃO FINAL: Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados e dá outras providências.";"Rejeitado o Requerimento. - Sim: 6; Não: 248; Abst.: 4; Total: 258.";""
"ac06125216fecf64a9e75b764f86937f";"040707";"12:24:00";"Não";"MPV";"183";"2004";"Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados no Capítulo 31 da NCM, e dá outras providências. - NOVA EMENTA DA REDAÇÃO FINAL: Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados e dá outras providências.";"Rejeitado o Requerimento. - Sim: 6; Não: 254; Abst.: 1; Total: 261.";""
"fb78efbad24b160c9fed6a05c05ababa";"040707";"14:08:00";"Sim";"MPV";"183";"2004";"Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados no Capítulo 31 da NCM, e dá outras providências. - NOVA EMENTA DA REDAÇÃO FINAL: Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados e dá outras providências.";"Aprovado o Requerimento. Sim: 280; Não: 6; Abst.: 4; Total: 290";""
"328e769dad2829faacf412b86568ec5f";"040707";"18:02:00";"Não";"MPV";"183";"2004";"Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados no Capítulo 31 da NCM, e dá outras providências. - NOVA EMENTA DA REDAÇÃO FINAL: Reduz as alíquotas do PIS/PASEP e da COFINS, incidentes na importação e na comercialização do mercado interno de fertilizantes e defensivos agropecuários classificados e dá outras providências.";"Inserido o inciso. - Sim: 186; Não: 159; Abst.: 1; Total: 346.";""
"17267e56d68e117727c79bf1916e6b43";"040512";"18:54:00";"Sim";"PL";"3476";"2004";"Dispõe sobre incentivos à inovação e à pesquisa científica e tecnológica no ambiente produtivo, e dá outras providências.";"Aprovada a Urgência (Art. 155 do RICD). Sim: 294, Não: 3, Abst.: 3, Total: 300.";""
"9bbab4f563301bb4aacf36213ee6c81d";"040512";"17:03:00";"Sim";"MSC";"205";"2004";"Submete à consideração de Vossas Excelências,  a Exposição de Motivos dos Senhores Ministros de Estado das Relações Exteriores e da Defesa, relativa ao envio de contingente brasileiro para a Missão de Estabilização das Nações Unidas no Haiti (MINUSTAH).";"";""
"136816261c5aca077c51482a0f5757d9";"040512";"20:09:00";"Sim";"MSC";"205";"2004";"Submete à consideração de Vossas Excelências,  a Exposição de Motivos dos Senhores Ministros de Estado das Relações Exteriores e da Defesa, relativa ao envio de contingente brasileiro para a Missão de Estabilização das Nações Unidas no Haiti (MINUSTAH).";"Aprovada a Urgência (Art. 155 do RICD).  - Sim: 266; Não: 118; Abst.: 1; Total: 385.";""
"65dcf77650c0fa1f6f0f22145d6e09d0";"040512";"20:41:00";"Sim";"MSC";"210";"2004";"Submete à Câmara dos Deputados, nos termos da Lei nº 2.953, de 17 de novembro de 1956, Exposição de Motivos relativa à ampliação do contigente brasileiro para a Missão de Apoio das Nações Unidas em Timor-Leste (UNMISET).";"";""
"61532d11a8fc84e34aed4ed368598aca";"041006";"19:06:00";"Não";"MPV";"191";"2004";"Dá nova redação aos arts. 1º e 2º da Lei nº 8.010, de 29 de março de 1990, e acrescenta a alínea 'f' ao inciso I do art. 2º da Lei nº 8.032, de 12 de abril de 1990, que dispõem sobre importações de bens destinados a pesquisa científica e tecnológica e suas respectivas isenções ou reduções de impostos.   - NOVA EMENTA DA REDAÇÃO FINAL: Dá nova redação a dispositivos das Leis nºs 8.010, de 29 de março de 1990 e 8.032, de 12 de abril de 1990, para estender a cientistas e pesquisadores a isenção tributária relativa a bens destinados à pesquisa científica e tecnológica; e faculta a inscrição no Sistema Integrado de Pagamento de Impostos e Contribuições das Microempresas e das Empresas de Pequeno Porte - SIMPLES, das pessoas jurídicas que especifica.";"Rejeitado o Requerimento. - Sim: 6; Não: 247; Abst.: 3; Total: 256.";""
"0b6f340d5573bdabf0bdb7a3de9b1bb2";"040811";"21:01:00";"Sim";"PLP";"188";"2004";"Altera a Lei Complementar nº 97, de 9 de junho de 1999, que dispõe sobre as normas gerais para a organização, o preparo e o emprego das Forças Armadas, para estabelecer novas atribuições subsidiárias.";"Aprovado este Projeto de Lei Complementar nº 188, de 2004, inicial. Sim: 344; Não: 12; Abst.: 0; Total: 356";""
"bd35532403578a6cc0a3d3673d90ccd1";"040825";"12:08:00";"Não";"MPV";"192";"2004";"Dá nova redação ao § 4º do art. 5º da Lei nº 8.629, de 25 de fevereiro de 1993, que dispõe sobre a forma de pagamento das indenizações decorrentes de acordos judiciais, acrescenta os §§ 7º, 8º e 9º ao mesmo artigo, dispondo sobre a forma de pagamento dos imóveis rurais pela modalidade de aquisição por compra e venda, e dá outras providências.";"Prejudicada a verificação de votação por falta de 'quorum' (OBSTRUÇÃO).";""
"0316b23abbeb474ef64e8ea9f28d3354";"040825";"16:41:00";"Não";"MPV";"192";"2004";"Dá nova redação ao § 4º do art. 5º da Lei nº 8.629, de 25 de fevereiro de 1993, que dispõe sobre a forma de pagamento das indenizações decorrentes de acordos judiciais, acrescenta os §§ 7º, 8º e 9º ao mesmo artigo, dispondo sobre a forma de pagamento dos imóveis rurais pela modalidade de aquisição por compra e venda, e dá outras providências.";"Prejudicada a verificação de votação por falta de 'quorum' (OBSTRUÇÃO).";""
"736cab4fe44df9c0fe327e396998edfd";"040914";"18:34:00";"Não";"MPV";"192";"2004";"Dá nova redação ao § 4º do art. 5º da Lei nº 8.629, de 25 de fevereiro de 1993, que dispõe sobre a forma de pagamento das indenizações decorrentes de acordos judiciais, acrescenta os §§ 7º, 8º e 9º ao mesmo artigo, dispondo sobre a forma de pagamento dos imóveis rurais pela modalidade de aquisição por compra e venda, e dá outras providências.";"Prejudicada a verificação de votação por falta de 'quorum' (OBSTRUÇÃO).";""
"b40e3855f53369b2a130036e8ba2f39e";"041019";"17:59:00";"Não";"MPV";"192";"2004";"Dá nova redação ao § 4º do art. 5º da Lei nº 8.629, de 25 de fevereiro de 1993, que dispõe sobre a forma de pagamento das indenizações decorrentes de acordos judiciais, acrescenta os §§ 7º, 8º e 9º ao mesmo artigo, dispondo sobre a forma de pagamento dos imóveis rurais pela modalidade de aquisição por compra e venda, e dá outras providências.";"Rejeitado o Requerimento. - Sim: 9; Não: 252; Abst.: 1; Total: 262.";""
