"ID_VOTACAO";"POLITICO";"PARTIDO";"VOTO"
"5514";"Lasier Martins";"PDT";"NAO"
"5514";"Telmario Mota";"PDT";"SIM"
"5514";"Ricardo Franco";"DEM";"NAO"
"5514";"Wilder Morais";"PP";"NAO VOTOU"
"5514";"Donizeti Nogueira";"PT";"SIM"
"5514";"Wellington Fagundes";"PR";"NAO"
"5514";"Helio Jose";"PMB";"SIM"
"5514";"Jose Medeiros";"PPS";"SIM"
"5514";"Otto Alencar";"PSD";"SIM"
"5514";"Ronaldo Caiado";"DEM";"NAO"
"5514";"Roberto Rocha";"PSB";"SIM"
"5514";"Fatima Bezerra";"PT";"SIM"
"5514";"Davi Alcolumbre";"DEM";"NAO"
"5514";"Lidice da Mata";"PSB";"SIM"
"5514";"Regina Sousa";"PT";"SIM"
"5514";"Romario";"PSB";"SIM"
"5514";"Dario Berger";"PMDB";"SIM"
"5514";"Sandra Braga";"PMDB";"NAO"
"5514";"Dalirio Beber";"PSDB";"NAO"
"5514";"Gladson Cameli";"PP";"NAO"
"5514";"Ataides Oliveira";"PSDB";"NAO VOTOU"
"5516";"Jose Agripino";"DEM";"SIM"
"5516";"Edison Lobao";"PMDB";"SIM"
"5516";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5516";"Jader Barbalho";"PMDB";"SIM"
"5516";"Paulo Paim";"PT";"SIM"
"5516";"Blairo Maggi";"PR";"SIM"
"5516";"Romero Juca";"PMDB";"NAO VOTOU"
"5516";"Eunicio Oliveira";"PMDB";"SIM"
"5516";"Paulo Rocha";"PT";"SIM"
"5516";"Aecio Neves";"PSDB";"SIM"
"5516";"Vanessa Grazziotin";"PCdoB";"SIM"
"5516";"Jose Pimentel";"PT";"SIM"
"5516";"Lucia Vania";"PSB";"SIM"
"5516";"Ciro Nogueira";"PP";"SIM"
"5516";"Roberto Requiao";"PMDB";"SIM"
"5516";"Walter Pinheiro";"PT";"SIM"
"5516";"Ricardo Ferraco";"S.Part.";"SIM"
"5516";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5516";"Alvaro Dias";"PV";"ABSTENCAO"
"5516";"Antonio Carlos Valadares";"PSB";"SIM"
"5516";"Magno Malta";"PR";"SIM"
"5516";"Waldemir Moka";"PMDB";"SIM"
"5516";"Raimundo Lira";"PMDB";"SIM"
"5516";"Rose de Freitas";"PMDB";"NAO VOTOU"
"5516";"Lindbergh Farias";"PT";"SIM"
"5516";"Paulo Bauer";"PSDB";"SIM"
"5516";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5516";"Jose Serra";"PSDB";"SIM"
"5516";"Joao Capiberibe";"PSB";"SIM"
"5516";"Tasso Jereissati";"PSDB";"SIM"
"5516";"Jose Maranhao";"PMDB";"SIM"
"5516";"Valdir Raupp";"PMDB";"SIM"
"5516";"Marcelo Crivella";"PRB";"SIM"
"5516";"Delcidio do Amaral";"PT";"LL"
"5516";"Vicentinho Alves";"PR";"SIM"
"5516";"Benedito de Lira";"PP";"SIM"
"5516";"Cristovam Buarque";"PDT";"NAO VOTOU"
"5516";"Garibaldi Alves Filho";"PMDB";"SIM"
"5516";"Flexa Ribeiro";"PSDB";"NAO VOTOU"
"5516";"Fernando Collor";"PTB";"SIM"
"5516";"Sergio Petecao";"PSD";"SIM"
"5516";"Angela Portela";"PT";"SIM"
"5516";"Eduardo Amorim";"PSC";"SIM"
"5516";"Zeze Perrella";"PDT";"SIM"
"5516";"Marta Suplicy";"PMDB";"SIM"
"5516";"Ivo Cassol";"PP";"NAO VOTOU"
"5516";"Gleisi Hoffmann";"PT";"SIM"
"5516";"Humberto Costa";"PT";"SIM"
"5516";"Randolfe Rodrigues";"REDE";"SIM"
"5516";"Jorge Viana";"PT";"NAO VOTOU"
"5516";"Cassio Cunha Lima";"PSDB";"SIM"
"5516";"Acir Gurgacz";"PDT";"SIM"
"5516";"Ana Amelia";"PP";"SIM"
"5516";"Fernando Bezerra Coelho";"PSB";"SIM"
"5516";"Douglas Cintra";"PTB";"NAO VOTOU"
"5516";"Reguffe";"PDT";"SIM"
"5516";"Omar Aziz";"PSD";"NAO VOTOU"
"5516";"Simone Tebet";"PMDB";"SIM"
"5516";"Antonio Anastasia";"PSDB";"SIM"
"5516";"Elmano Ferrer";"PTB";"SIM"
"5516";"Lasier Martins";"PDT";"SIM"
"5516";"Telmario Mota";"PDT";"SIM"
"5516";"Ricardo Franco";"DEM";"SIM"
"5516";"Wilder Morais";"PP";"SIM"
"5516";"Donizeti Nogueira";"PT";"SIM"
"5516";"Wellington Fagundes";"PR";"SIM"
"5516";"Helio Jose";"PMB";"SIM"
"5516";"Jose Medeiros";"PPS";"NAO VOTOU"
"5516";"Otto Alencar";"PSD";"SIM"
"5516";"Ronaldo Caiado";"DEM";"SIM"
"5516";"Roberto Rocha";"PSB";"SIM"
"5516";"Fatima Bezerra";"PT";"SIM"
"5516";"Davi Alcolumbre";"DEM";"NAO VOTOU"
"5516";"Lidice da Mata";"PSB";"SIM"
"5516";"Regina Sousa";"PT";"SIM"
"5516";"Romario";"PSB";"SIM"
"5516";"Dario Berger";"PMDB";"SIM"
"5516";"Sandra Braga";"PMDB";"NAO VOTOU"
"5516";"Dalirio Beber";"PSDB";"SIM"
"5516";"Gladson Cameli";"PP";"SIM"
"5516";"Ataides Oliveira";"PSDB";"NAO"
"5520";"Jose Agripino";"DEM";"SIM"
"5520";"Edison Lobao";"PMDB";"SIM"
"5520";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5520";"Jader Barbalho";"PMDB";"NAO VOTOU"
"5520";"Paulo Paim";"PT";"SIM"
"5520";"Blairo Maggi";"PR";"SIM"
"5520";"Romero Juca";"PMDB";"NAO"
"5520";"Eunicio Oliveira";"PMDB";"SIM"
"5520";"Paulo Rocha";"PT";"NAO"
"5520";"Aecio Neves";"PSDB";"SIM"
"5520";"Vanessa Grazziotin";"PCdoB";"NAO"
"5520";"Jose Pimentel";"PT";"NAO"
"5520";"Lucia Vania";"PSB";"SIM"
"5520";"Ciro Nogueira";"PP";"NAO"
"5520";"Roberto Requiao";"PMDB";"NAO"
"5520";"Walter Pinheiro";"PT";"SIM"
"5520";"Ricardo Ferraco";"S.Part.";"SIM"
"5520";"Joao Alberto Souza";"PMDB";"NAO"
"5520";"Alvaro Dias";"PV";"NAO VOTOU"
"5520";"Antonio Carlos Valadares";"PSB";"SIM"
"5520";"Magno Malta";"PR";"SIM"
"5520";"Waldemir Moka";"PMDB";"SIM"
"5520";"Raimundo Lira";"PMDB";"NAO"
"5520";"Rose de Freitas";"PMDB";"SIM"
"5520";"Lindbergh Farias";"PT";"NAO VOTOU"
"5520";"Paulo Bauer";"PSDB";"SIM"
"5520";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5520";"Jose Serra";"PSDB";"NAO VOTOU"
"5520";"Joao Capiberibe";"PSB";"NAO VOTOU"
"5520";"Tasso Jereissati";"PSDB";"SIM"
"5520";"Jose Maranhao";"PMDB";"SIM"
"5520";"Valdir Raupp";"PMDB";"SIM"
"5520";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5520";"Delcidio do Amaral";"PT";"LL"
"5520";"Vicentinho Alves";"PR";"NAO VOTOU"
"5520";"Benedito de Lira";"PP";"NAO"
"5520";"Cristovam Buarque";"PDT";"SIM"
"5520";"Garibaldi Alves Filho";"PMDB";"SIM"
"5520";"Flexa Ribeiro";"PSDB";"NAO VOTOU"
"5520";"Fernando Collor";"PTB";"SIM"
"5520";"Sergio Petecao";"PSD";"NAO"
"5520";"Angela Portela";"PT";"NAO"
"5520";"Eduardo Amorim";"PSC";"SIM"
"5520";"Zeze Perrella";"PDT";"NAO VOTOU"
"5520";"Marta Suplicy";"PMDB";"SIM"
"5520";"Ivo Cassol";"PP";"SIM"
"5520";"Gleisi Hoffmann";"PT";"NAO"
"5520";"Humberto Costa";"PT";"NAO"
"5520";"Randolfe Rodrigues";"REDE";"NAO"
"5520";"Jorge Viana";"PT";"NAO"
"5520";"Cassio Cunha Lima";"PSDB";"SIM"
"5520";"Acir Gurgacz";"PDT";"NAO"
"5520";"Ana Amelia";"PP";"SIM"
"5520";"Fernando Bezerra Coelho";"PSB";"SIM"
"5520";"Douglas Cintra";"PTB";"NAO"
"5520";"Reguffe";"PDT";"SIM"
"5520";"Omar Aziz";"PSD";"NAO"
"5520";"Simone Tebet";"PMDB";"SIM"
"5520";"Antonio Anastasia";"PSDB";"SIM"
"5520";"Elmano Ferrer";"PTB";"SIM"
"5520";"Lasier Martins";"PDT";"SIM"
"5520";"Telmario Mota";"PDT";"NAO"
"5520";"Ricardo Franco";"DEM";"NAO VOTOU"
"5520";"Wilder Morais";"PP";"SIM"
"5520";"Donizeti Nogueira";"PT";"NAO"
"5520";"Wellington Fagundes";"PR";"SIM"
"5520";"Helio Jose";"PMB";"SIM"
"5520";"Jose Medeiros";"PPS";"NAO VOTOU"
"5520";"Otto Alencar";"PSD";"SIM"
"5520";"Ronaldo Caiado";"DEM";"SIM"
"5520";"Roberto Rocha";"PSB";"SIM"
"5520";"Fatima Bezerra";"PT";"NAO"
"5520";"Davi Alcolumbre";"DEM";"NAO"
"5520";"Lidice da Mata";"PSB";"SIM"
"5520";"Regina Sousa";"PT";"NAO"
"5520";"Romario";"PSB";"SIM"
"5520";"Dario Berger";"PMDB";"SIM"
"5520";"Sandra Braga";"PMDB";"NAO"
"5520";"Dalirio Beber";"PSDB";"SIM"
"5520";"Gladson Cameli";"PP";"NAO"
"5520";"Ataides Oliveira";"PSDB";"NAO VOTOU"
"5522";"Jose Agripino";"DEM";"SIM"
"5522";"Edison Lobao";"PMDB";"SIM"
"5522";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5522";"Jader Barbalho";"PMDB";"NAO VOTOU"
"5522";"Paulo Paim";"PT";"NAO VOTOU"
"5522";"Blairo Maggi";"PR";"SIM"
"5522";"Romero Juca";"PMDB";"SIM"
"5522";"Eunicio Oliveira";"PMDB";"SIM"
"5522";"Paulo Rocha";"PT";"SIM"
"5522";"Aecio Neves";"PSDB";"SIM"
"5522";"Vanessa Grazziotin";"PCdoB";"SIM"
"5522";"Jose Pimentel";"PT";"SIM"
"5522";"Lucia Vania";"PSB";"SIM"
"5522";"Ciro Nogueira";"PP";"NAO VOTOU"
"5522";"Roberto Requiao";"PMDB";"SIM"
"5522";"Walter Pinheiro";"PT";"SIM"
"5522";"Ricardo Ferraco";"S.Part.";"SIM"
"5522";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5522";"Alvaro Dias";"PV";"NAO VOTOU"
"5522";"Antonio Carlos Valadares";"PSB";"SIM"
"5522";"Magno Malta";"PR";"SIM"
"5522";"Waldemir Moka";"PMDB";"SIM"
"5522";"Raimundo Lira";"PMDB";"SIM"
"5522";"Rose de Freitas";"PMDB";"SIM"
"5522";"Lindbergh Farias";"PT";"SIM"
"5522";"Paulo Bauer";"PSDB";"SIM"
"5522";"Aloysio Nunes Ferreira";"PSDB";"NAO VOTOU"
"5522";"Jose Serra";"PSDB";"NAO VOTOU"
"5522";"Joao Capiberibe";"PSB";"NAO VOTOU"
"5522";"Tasso Jereissati";"PSDB";"SIM"
"5522";"Jose Maranhao";"PMDB";"SIM"
"5522";"Valdir Raupp";"PMDB";"SIM"
"5522";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5522";"Delcidio do Amaral";"PT";"LL"
"5522";"Vicentinho Alves";"PR";"NAO VOTOU"
"5522";"Benedito de Lira";"PP";"SIM"
"5522";"Cristovam Buarque";"PDT";"SIM"
"5522";"Garibaldi Alves Filho";"PMDB";"SIM"
"5522";"Flexa Ribeiro";"PSDB";"NAO VOTOU"
"5522";"Fernando Collor";"PTB";"SIM"
"5522";"Sergio Petecao";"PSD";"SIM"
"5522";"Angela Portela";"PT";"NAO VOTOU"
"5522";"Eduardo Amorim";"PSC";"SIM"
"5522";"Zeze Perrella";"PDT";"NAO VOTOU"
"5522";"Marta Suplicy";"PMDB";"SIM"
"5522";"Ivo Cassol";"PP";"NAO VOTOU"
"5522";"Gleisi Hoffmann";"PT";"SIM"
"5522";"Humberto Costa";"PT";"SIM"
"5522";"Randolfe Rodrigues";"REDE";"SIM"
"5522";"Jorge Viana";"PT";"SIM"
"5522";"Cassio Cunha Lima";"PSDB";"SIM"
"5522";"Acir Gurgacz";"PDT";"SIM"
"5522";"Ana Amelia";"PP";"NAO VOTOU"
"5522";"Fernando Bezerra Coelho";"PSB";"SIM"
"5522";"Douglas Cintra";"PTB";"SIM"
"5522";"Reguffe";"PDT";"SIM"
"5522";"Omar Aziz";"PSD";"NAO VOTOU"
"5522";"Simone Tebet";"PMDB";"SIM"
"5522";"Antonio Anastasia";"PSDB";"SIM"
"5522";"Elmano Ferrer";"PTB";"SIM"
"5522";"Lasier Martins";"PDT";"SIM"
"5522";"Telmario Mota";"PDT";"SIM"
"5522";"Ricardo Franco";"DEM";"NAO VOTOU"
"5522";"Wilder Morais";"PP";"NAO VOTOU"
"5522";"Donizeti Nogueira";"PT";"SIM"
"5522";"Wellington Fagundes";"PR";"SIM"
"5522";"Helio Jose";"PMB";"SIM"
"5522";"Jose Medeiros";"PPS";"NAO VOTOU"
"5522";"Otto Alencar";"PSD";"SIM"
"5522";"Ronaldo Caiado";"DEM";"SIM"
"5522";"Roberto Rocha";"PSB";"SIM"
"5522";"Fatima Bezerra";"PT";"SIM"
"5522";"Davi Alcolumbre";"DEM";"SIM"
"5522";"Lidice da Mata";"PSB";"SIM"
"5522";"Regina Sousa";"PT";"SIM"
"5522";"Romario";"PSB";"SIM"
"5522";"Dario Berger";"PMDB";"SIM"
"5522";"Sandra Braga";"PMDB";"NAO VOTOU"
"5522";"Dalirio Beber";"PSDB";"SIM"
"5522";"Gladson Cameli";"PP";"NAO VOTOU"
"5522";"Ataides Oliveira";"PSDB";"NAO VOTOU"
"5524";"Jose Agripino";"DEM";"NAO VOTOU"
"5524";"Edison Lobao";"PMDB";"SIM"
"5524";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5524";"Jader Barbalho";"PMDB";"SIM"
"5524";"Paulo Paim";"PT";"SIM"
"5524";"Blairo Maggi";"PR";"NAO"
"5524";"Romero Juca";"PMDB";"NAO"
"5524";"Eunicio Oliveira";"PMDB";"NAO"
"5524";"Paulo Rocha";"PT";"SIM"
"5524";"Aecio Neves";"PSDB";"NAO"
"5524";"Vanessa Grazziotin";"PCdoB";"SIM"
"5524";"Jose Pimentel";"PT";"SIM"
"5524";"Lucia Vania";"PSB";"NAO"
"5524";"Ciro Nogueira";"PP";"NAO VOTOU"
"5524";"Roberto Requiao";"PMDB";"SIM"
"5524";"Walter Pinheiro";"PT";"NAO VOTOU"
"5524";"Ricardo Ferraco";"S.Part.";"NAO VOTOU"
"5524";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5524";"Alvaro Dias";"PV";"NAO VOTOU"
"5524";"Antonio Carlos Valadares";"PSB";"SIM"
"5524";"Magno Malta";"PR";"NAO VOTOU"
"5524";"Waldemir Moka";"PMDB";"NAO"
"5524";"Raimundo Lira";"PMDB";"NAO VOTOU"
"5524";"Rose de Freitas";"PMDB";"NAO"
"5524";"Lindbergh Farias";"PT";"SIM"
"5524";"Paulo Bauer";"PSDB";"NAO"
"5524";"Aloysio Nunes Ferreira";"PSDB";"NAO"
"5524";"Jose Serra";"PSDB";"NAO"
"5524";"Joao Capiberibe";"PSB";"SIM"
"5524";"Tasso Jereissati";"PSDB";"NAO"
"5524";"Jose Maranhao";"PMDB";"NAO VOTOU"
"5524";"Valdir Raupp";"PMDB";"NAO"
"5524";"Marcelo Crivella";"PRB";"SIM"
"5524";"Delcidio do Amaral";"PT";"NAO VOTOU"
"5524";"Vicentinho Alves";"PR";"NAO VOTOU"
"5524";"Benedito de Lira";"PP";"SIM"
"5524";"Cristovam Buarque";"PPS";"SIM"
"5524";"Garibaldi Alves Filho";"PMDB";"NAO"
"5524";"Flexa Ribeiro";"PSDB";"NAO"
"5524";"Fernando Collor";"PTB";"NAO"
"5524";"Sergio Petecao";"PSD";"NAO"
"5524";"Angela Portela";"PT";"SIM"
"5524";"Eduardo Amorim";"PSC";"NAO VOTOU"
"5524";"Zeze Perrella";"PDT";"NAO VOTOU"
"5524";"Marta Suplicy";"PMDB";"NAO"
"5524";"Ivo Cassol";"PP";"NAO"
"5524";"Gleisi Hoffmann";"PT";"SIM"
"5524";"Humberto Costa";"PT";"SIM"
"5524";"Randolfe Rodrigues";"REDE";"SIM"
"5524";"Jorge Viana";"PT";"NAO VOTOU"
"5524";"Cassio Cunha Lima";"PSDB";"NAO"
"5524";"Acir Gurgacz";"PDT";"SIM"
"5524";"Ana Amelia";"PP";"NAO"
"5524";"Fernando Bezerra Coelho";"PSB";"NAO"
"5524";"Douglas Cintra";"PTB";"NAO"
"5524";"Reguffe";"S.Part.";"SIM"
"5524";"Omar Aziz";"PSD";"NAO"
"5524";"Simone Tebet";"PMDB";"SIM"
"5524";"Antonio Anastasia";"PSDB";"NAO"
"5524";"Elmano Ferrer";"PTB";"SIM"
"5524";"Lasier Martins";"PDT";"SIM"
"5524";"Telmario Mota";"PDT";"SIM"
"5524";"Ricardo Franco";"DEM";"NAO"
"5524";"Wilder Morais";"PP";"NAO"
"5524";"Donizeti Nogueira";"PT";"SIM"
"5524";"Wellington Fagundes";"PR";"SIM"
"5524";"Helio Jose";"PMB";"SIM"
"5524";"Jose Medeiros";"PPS";"NAO"
"5524";"Otto Alencar";"PSD";"NAO"
"5524";"Ronaldo Caiado";"DEM";"NAO"
"5524";"Roberto Rocha";"PSB";"NAO"
"5524";"Fatima Bezerra";"PT";"SIM"
"5524";"Davi Alcolumbre";"DEM";"SIM"
"5524";"Lidice da Mata";"PSB";"NAO VOTOU"
"5524";"Regina Sousa";"PT";"SIM"
"5524";"Romario";"PSB";"SIM"
"5524";"Dario Berger";"PMDB";"SIM"
"5524";"Sandra Braga";"PMDB";"NAO"
"5524";"Dalirio Beber";"PSDB";"NAO"
"5524";"Gladson Cameli";"PP";"NAO"
"5524";"Ataides Oliveira";"PSDB";"NAO VOTOU"
"5523";"Jose Agripino";"DEM";"SIM"
"5523";"Edison Lobao";"PMDB";"SIM"
"5523";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5523";"Jader Barbalho";"PMDB";"SIM"
"5523";"Paulo Paim";"PT";"SIM"
"5523";"Blairo Maggi";"PR";"NAO"
"5523";"Romero Juca";"PMDB";"NAO VOTOU"
"5523";"Eunicio Oliveira";"PMDB";"SIM"
"5523";"Paulo Rocha";"PT";"SIM"
"5523";"Aecio Neves";"PSDB";"SIM"
"5523";"Vanessa Grazziotin";"PCdoB";"SIM"
"5523";"Jose Pimentel";"PT";"SIM"
"5523";"Lucia Vania";"PSB";"SIM"
"5523";"Ciro Nogueira";"PP";"SIM"
"5523";"Roberto Requiao";"PMDB";"NAO"
"5523";"Walter Pinheiro";"PT";"NAO VOTOU"
"5523";"Ricardo Ferraco";"S.Part.";"NAO VOTOU"
"5523";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5523";"Alvaro Dias";"PV";"NAO"
"5523";"Antonio Carlos Valadares";"PSB";"SIM"
"5523";"Magno Malta";"PR";"NAO VOTOU"
"5523";"Waldemir Moka";"PMDB";"NAO"
"5523";"Raimundo Lira";"PMDB";"SIM"
"5523";"Rose de Freitas";"PMDB";"SIM"
"5523";"Lindbergh Farias";"PT";"SIM"
"5523";"Paulo Bauer";"PSDB";"NAO"
"5523";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5523";"Jose Serra";"PSDB";"SIM"
"5523";"Joao Capiberibe";"PSB";"SIM"
"5523";"Tasso Jereissati";"PSDB";"SIM"
"5523";"Jose Maranhao";"PMDB";"SIM"
"5523";"Valdir Raupp";"PMDB";"ABSTENCAO"
"5523";"Marcelo Crivella";"PRB";"SIM"
"5523";"Delcidio do Amaral";"PT";"NAO VOTOU"
"5523";"Vicentinho Alves";"PR";"SIM"
"5523";"Benedito de Lira";"PP";"SIM"
"5523";"Cristovam Buarque";"PPS";"SIM"
"5523";"Garibaldi Alves Filho";"PMDB";"SIM"
"5523";"Flexa Ribeiro";"PSDB";"SIM"
"5523";"Fernando Collor";"PTB";"SIM"
"5523";"Sergio Petecao";"PSD";"SIM"
"5523";"Angela Portela";"PT";"SIM"
"5523";"Eduardo Amorim";"PSC";"SIM"
"5523";"Zeze Perrella";"PDT";"NAO VOTOU"
"5523";"Marta Suplicy";"PMDB";"SIM"
"5523";"Ivo Cassol";"PP";"NAO"
"5523";"Gleisi Hoffmann";"PT";"NAO VOTOU"
"5523";"Humberto Costa";"PT";"SIM"
"5523";"Randolfe Rodrigues";"REDE";"SIM"
"5523";"Jorge Viana";"PT";"NAO VOTOU"
"5523";"Cassio Cunha Lima";"PSDB";"SIM"
"5523";"Acir Gurgacz";"PDT";"SIM"
"5523";"Ana Amelia";"PP";"NAO VOTOU"
"5523";"Fernando Bezerra Coelho";"PSB";"SIM"
"5523";"Douglas Cintra";"PTB";"SIM"
"5523";"Reguffe";"S.Part.";"SIM"
"5523";"Omar Aziz";"PSD";"SIM"
"5523";"Simone Tebet";"PMDB";"NAO"
"5523";"Antonio Anastasia";"PSDB";"SIM"
"5523";"Elmano Ferrer";"PTB";"SIM"
"5523";"Lasier Martins";"PDT";"NAO VOTOU"
"5523";"Telmario Mota";"PDT";"SIM"
"5523";"Ricardo Franco";"DEM";"NAO"
"5523";"Wilder Morais";"PP";"NAO"
"5523";"Donizeti Nogueira";"PT";"SIM"
"5523";"Wellington Fagundes";"PR";"SIM"
"5523";"Helio Jose";"PMB";"SIM"
"5523";"Jose Medeiros";"PPS";"NAO"
"5523";"Otto Alencar";"PSD";"SIM"
"5523";"Ronaldo Caiado";"DEM";"NAO"
"5523";"Roberto Rocha";"PSB";"SIM"
"5523";"Fatima Bezerra";"PT";"SIM"
"5523";"Davi Alcolumbre";"DEM";"SIM"
"5523";"Lidice da Mata";"PSB";"NAO VOTOU"
"5523";"Regina Sousa";"PT";"SIM"
"5523";"Romario";"PSB";"SIM"
"5523";"Dario Berger";"PMDB";"SIM"
"5523";"Sandra Braga";"PMDB";"SIM"
"5523";"Dalirio Beber";"PSDB";"SIM"
"5523";"Gladson Cameli";"PP";"SIM"
"5523";"Ataides Oliveira";"PSDB";"SIM"
"5525";"Jose Agripino";"DEM";"SIM"
"5525";"Edison Lobao";"PMDB";"NAO"
"5525";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5525";"Jader Barbalho";"PMDB";"NAO VOTOU"
"5525";"Paulo Paim";"PT";"NAO"
"5525";"Blairo Maggi";"PR";"SIM"
"5525";"Romero Juca";"PMDB";"SIM"
"5525";"Eunicio Oliveira";"PMDB";"SIM"
"5525";"Paulo Rocha";"PT";"NAO"
"5525";"Aecio Neves";"PSDB";"SIM"
"5525";"Vanessa Grazziotin";"PCdoB";"NAO"
"5525";"Jose Pimentel";"PT";"NAO"
"5525";"Lucia Vania";"PSB";"SIM"
"5525";"Ciro Nogueira";"PP";"SIM"
"5525";"Roberto Requiao";"PMDB";"NAO"
"5525";"Walter Pinheiro";"PT";"NAO VOTOU"
"5525";"Ricardo Ferraco";"S.Part.";"NAO VOTOU"
"5525";"Joao Alberto Souza";"PMDB";"NAO"
"5525";"Alvaro Dias";"PV";"SIM"
"5525";"Antonio Carlos Valadares";"PSB";"NAO"
"5525";"Magno Malta";"PR";"SIM"
"5525";"Waldemir Moka";"PMDB";"SIM"
"5525";"Raimundo Lira";"PMDB";"SIM"
"5525";"Rose de Freitas";"PMDB";"NAO VOTOU"
"5525";"Lindbergh Farias";"PT";"NAO"
"5525";"Paulo Bauer";"PSDB";"SIM"
"5525";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5525";"Jose Serra";"PSDB";"SIM"
"5525";"Joao Capiberibe";"PSB";"NAO"
"5525";"Tasso Jereissati";"PSDB";"SIM"
"5525";"Jose Maranhao";"PMDB";"SIM"
"5525";"Valdir Raupp";"PMDB";"SIM"
"5525";"Marcelo Crivella";"PRB";"NAO"
"5525";"Delcidio do Amaral";"PT";"NAO VOTOU"
"5525";"Vicentinho Alves";"PR";"SIM"
"5525";"Benedito de Lira";"PP";"NAO VOTOU"
"5525";"Cristovam Buarque";"PPS";"ABSTENCAO"
"5525";"Garibaldi Alves Filho";"PMDB";"SIM"
"5525";"Flexa Ribeiro";"PSDB";"SIM"
"5525";"Fernando Collor";"PTB";"NAO"
"5525";"Sergio Petecao";"PSD";"NAO VOTOU"
"5525";"Angela Portela";"PT";"NAO"
"5525";"Eduardo Amorim";"PSC";"NAO VOTOU"
"5525";"Zeze Perrella";"PDT";"NAO VOTOU"
"5525";"Marta Suplicy";"PMDB";"SIM"
"5525";"Ivo Cassol";"PP";"SIM"
"5525";"Gleisi Hoffmann";"PT";"NAO"
"5525";"Humberto Costa";"PT";"ABSTENCAO"
"5525";"Randolfe Rodrigues";"REDE";"NAO"
"5525";"Jorge Viana";"PT";"NAO VOTOU"
"5525";"Cassio Cunha Lima";"PSDB";"SIM"
"5525";"Acir Gurgacz";"PDT";"NAO"
"5525";"Ana Amelia";"PP";"SIM"
"5525";"Fernando Bezerra Coelho";"PSB";"SIM"
"5525";"Douglas Cintra";"PTB";"NAO"
"5525";"Reguffe";"S.Part.";"NAO"
"5525";"Omar Aziz";"PSD";"SIM"
"5525";"Simone Tebet";"PMDB";"NAO"
"5525";"Antonio Anastasia";"PSDB";"SIM"
"5525";"Elmano Ferrer";"PTB";"NAO"
"5525";"Lasier Martins";"PDT";"NAO"
"5525";"Telmario Mota";"PDT";"NAO"
"5525";"Ricardo Franco";"DEM";"SIM"
"5525";"Wilder Morais";"PP";"NAO VOTOU"
"5525";"Donizeti Nogueira";"PT";"NAO"
"5525";"Wellington Fagundes";"PR";"SIM"
"5525";"Helio Jose";"PMB";"SIM"
"5525";"Jose Medeiros";"PPS";"SIM"
"5525";"Otto Alencar";"PSD";"SIM"
"5525";"Ronaldo Caiado";"DEM";"SIM"
"5525";"Roberto Rocha";"PSB";"SIM"
"5525";"Fatima Bezerra";"PT";"NAO"
"5525";"Davi Alcolumbre";"DEM";"SIM"
"5525";"Lidice da Mata";"PSB";"NAO VOTOU"
"5525";"Regina Sousa";"PT";"NAO"
"5525";"Romario";"PSB";"NAO"
"5525";"Dario Berger";"PMDB";"SIM"
"5525";"Sandra Braga";"PMDB";"SIM"
"5525";"Dalirio Beber";"PSDB";"SIM"
"5525";"Gladson Cameli";"PP";"SIM"
"5525";"Ataides Oliveira";"PSDB";"SIM"
"5528";"Jose Agripino";"DEM";"NAO"
"5528";"Edison Lobao";"PMDB";"SIM"
"5528";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5528";"Jader Barbalho";"PMDB";"SIM"
"5528";"Paulo Paim";"PT";"SIM"
"5528";"Blairo Maggi";"PR";"SIM"
"5528";"Romero Juca";"PMDB";"SIM"
"5528";"Eunicio Oliveira";"PMDB";"SIM"
"5528";"Paulo Rocha";"PT";"SIM"
"5528";"Aecio Neves";"PSDB";"NAO"
"5528";"Vanessa Grazziotin";"PCdoB";"SIM"
"5528";"Jose Pimentel";"PT";"SIM"
"5528";"Lucia Vania";"PSB";"SIM"
"5528";"Ciro Nogueira";"PP";"SIM"
"5528";"Roberto Requiao";"PMDB";"ABSTENCAO"
"5528";"Walter Pinheiro";"PT";"SIM"
"5528";"Ricardo Ferraco";"PSDB";"NAO"
"5528";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5528";"Alvaro Dias";"PV";"NAO"
"5528";"Antonio Carlos Valadares";"PSB";"SIM"
"5528";"Magno Malta";"PR";"NAO VOTOU"
"5528";"Waldemir Moka";"PMDB";"SIM"
"5528";"Raimundo Lira";"PMDB";"SIM"
